  Time          enp3s0            wlp0s20f3     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out
17:55:06   1126.70      6.95      0.00      0.00
17:55:06   2252.20      2.43      0.00      0.00
17:55:06   2124.19      2.43      0.00      0.00
17:55:06   3315.33      0.30      0.00      0.00
17:55:07   1602.46      0.78      0.00      0.00
17:55:07   1707.29      0.00      0.00      0.00
17:55:07   1987.57      0.00      0.00      0.00
17:55:07   1966.92      0.00      0.00      0.00
17:55:08   2116.91      0.00      0.00      0.00
17:55:08   2031.17      0.18      0.00      0.00
17:55:08   2184.40      0.00      1.23      0.00
17:55:08   2029.42      0.00      0.00      0.00
17:55:09   2891.14      0.48      0.00      0.00
17:55:09   1964.49      0.00      0.00      0.00
17:55:09   2182.15      0.00      1.05      0.00
17:55:09   2029.81      0.00      0.00      0.00
17:55:10   2245.50      0.18      0.00      0.00
17:55:10   1965.67      1.19      1.26      1.05
17:55:10   2245.34      3.78      0.00      0.00
17:55:10   1966.24      0.77      0.00      0.00
17:55:11   2889.82      0.40      0.00      0.00
17:55:11   1902.62      0.33      0.00      0.00
17:55:11   2244.86      0.00      0.00      0.00
17:55:11   1965.47      0.18      0.00      0.00
17:55:12   2246.40      0.30      0.00      0.00
17:55:12   1964.49      0.00      0.00      0.00
17:55:12   2051.88      0.00      0.00      0.00
17:55:12   1952.71      0.00      0.00      0.00
17:55:13   2800.57      0.00      0.00      0.00
17:55:13   2181.88      0.66      0.00      0.00
17:55:13   2092.86      0.00      0.00      0.00
17:55:13   2116.53      0.00      0.00      0.00
17:55:14   2093.16      0.00      0.00      0.00
17:55:14   2117.32      0.26      0.00      0.00
17:55:14   2093.58      0.48      0.00      0.29
17:55:14   2116.55      0.00      0.00      0.00
17:55:15   2672.05      0.18      0.00      0.00
17:55:15   2053.47      0.64      0.61      0.41
17:55:15   1964.10      0.00      0.00      0.00
17:55:15   2180.82      0.00      0.00      0.00
17:55:16   2029.25      0.00      0.00      0.00
17:55:16   2180.87      0.00      0.00      0.00
17:55:16   2028.50      0.00      0.00      0.00
17:55:16   2246.24      0.18      0.00      0.00
17:55:17   2543.36      0.40      0.00      0.00
17:55:17   2181.44      0.00      0.00      0.00
17:55:17   1964.68      0.30      0.00      0.00
17:55:17   2201.72      0.00      0.00      0.00
17:55:18   2029.45      0.00      0.00      0.00
17:55:18   2180.82      0.18      0.00      0.00
17:55:18   2029.51      0.00      0.00      0.00
17:55:18   2181.83      0.00      0.00      0.00
17:55:19   2544.26      0.48      0.00      0.00
17:55:19   2116.63      0.00      0.00      0.00
17:55:19   2029.23      0.00      0.00      0.00
17:55:19   2245.91      0.58      0.00      0.32
17:55:20   1964.42      0.18      0.00      0.00
17:55:20   2246.02      1.06      0.00      0.00
17:55:20   1964.30      0.00      0.00      0.00
17:55:20   2245.74      0.00      0.00      0.00
17:55:21   2544.02      0.00      0.00      0.00
17:55:21   2245.85      0.00      0.00      0.00
17:55:21   1965.29      0.58      0.00      0.00
17:55:21   2245.16      0.00      0.00      0.00
17:55:22   1966.24      0.00      0.00      0.00
17:55:22   2244.83      0.00      0.00      0.00
17:55:22   1964.60      0.00      0.00      0.00
17:55:22   2129.92      0.28      0.00      0.00
17:55:23   2531.32      0.00      0.00      0.00
17:55:23   2116.51      0.18      0.00      0.00
17:55:23   1965.02      0.00      0.00      0.00
17:55:23   2244.85      0.48      0.00      0.00
17:55:24   2030.04      0.59      0.46      0.98
17:55:24   2116.53      0.00      0.00      0.00
17:55:24   1964.77      0.00      0.00      0.00
17:55:24   2373.82      0.58      0.19      0.66
17:55:25   2349.93      0.18      0.00      0.00
17:55:25   2052.62      0.00      0.00      0.00
17:55:25   2030.00      0.00      0.00      0.00
17:55:25   2245.80      0.48      0.00      0.00
17:55:26   1900.34      0.00      0.00      0.00
17:55:26   2181.85      0.00      0.00      0.00
17:55:26   1900.30      0.18      0.00      0.00
17:55:26   2310.24      0.00      0.00      0.00
17:55:27   2350.75      0.00      0.00      0.00
17:55:27   2246.36      0.00      0.00      0.00
17:55:27   1900.23      0.00      0.00      0.00
17:55:27   2245.62      0.00      0.00      0.00
17:55:28   1967.02      0.70      0.00      0.00
17:55:28   2245.17      0.18      0.00      0.00
17:55:28   1964.64      0.00      0.00      0.00
17:55:28   3016.59      0.00      0.00      0.00
17:55:29   1771.95      0.00      0.00      0.00
17:55:29   2248.16      0.00      0.00      0.00
17:55:29   2053.23      0.00      0.00      0.00
17:55:29   2157.22      0.00      0.00      0.29
17:55:30   2099.47      0.66      0.00      0.00
17:55:30   2111.15      0.00      0.00      0.00
17:55:30   2118.74      0.00      0.00      0.00
17:55:30   2736.65      0.00      0.00      0.00
17:55:31   1924.73      0.00      0.00      0.00
17:55:31   1965.62      0.43      0.00      0.00
17:55:31   2052.27      0.18      0.00      0.00
17:55:31   2031.23      0.21      0.00      0.00
17:55:32   2180.80      0.00      0.00      0.00
17:55:32   2093.36      0.40      0.00      0.00
17:55:32   2180.94      0.00      0.16      0.00
17:55:32   2801.51      0.00      0.00      0.00
17:55:33   1988.35      0.16      0.00      0.00
17:55:33   2029.41      0.18      0.00      0.00
17:55:33   2180.91      0.30      0.00      0.00
17:55:33   2028.54      0.00      0.00      0.00
17:55:34   2245.14      0.00      0.00      0.00
17:55:34   1965.15      0.48      0.00      0.00
17:55:34   2228.08      0.00      0.00      0.00
17:55:34   2626.08      0.00      0.00      0.00
17:55:35   1988.49      0.18      0.00      0.00
17:55:35   2029.88      0.43      0.00      0.00
17:55:35   2245.94      0.00      0.00      0.00
17:55:35   1964.73      0.00      0.00      0.00
17:55:36   2245.96      0.00      0.00      0.00
17:55:36   1965.62      0.00      1.29      1.79
17:55:36   2246.08      0.18      0.00      0.00
17:55:36   2735.01      0.48      0.30      0.00
17:55:37   1987.57      0.00      0.30      1.15
17:55:37   1899.93      0.00      0.34      0.41
17:55:37   2309.96      0.00      0.00      0.00
17:55:37   1964.24      0.00      0.00      0.00
17:55:38   2246.23      0.00      0.30      0.00
17:55:38   1966.25      1.84      0.94      2.10
17:55:38   1964.67      0.00      0.23      0.00
17:55:38   1966.73      0.30      0.30      0.49
17:55:39   2695.36      0.00      0.00      0.00
17:55:39   1964.61      0.00      0.30      0.00
17:55:39   2246.24      0.00      0.00      0.00
17:55:39   2053.04      0.00      0.30      0.00
17:55:40   2159.00      0.18      0.30      0.00
17:55:40   2052.68      0.33      0.00      1.38
17:55:40   2158.00      0.64      0.00      0.00
17:55:40   1964.24      0.00      0.30      0.00
